pwm_left,pwm_right,rpm_left,rpm_right,target_left,target_right,cs_left,cs_right
45,38,61.5384635925293,60.0,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
46,39,61.153846740722656,59.615386962890625,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
45,39,62.69231033325195,60.38461685180664,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
46,38,62.30769348144531,61.153846740722656,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
46,38,62.69231033325195,61.5384635925293,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,0,63.46154022216797,61.5384635925293,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
21,23,60.38461685180664,58.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
27,29,55.38461685180664,53.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
30,29,53.46154022216797,53.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
32,31,52.30769348144531,53.07692337036133,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
35,36,49.615386962890625,48.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,0,50.0,48.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
34,35,48.07692337036133,47.69231033325195,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
41,40,43.07692337036133,43.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
40,40,45.0,45.0,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,0,46.153846740722656,43.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
37,39,45.0,43.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
43,43,41.153846740722656,41.153846740722656,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
43,43,42.69231033325195,41.92307662963867,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
33,51,45.38461685180664,43.846153259277344,61.91444778442383,77.49134826660156,0.00483516464009881,0.012893772684037685
21,61,46.92307662963867,46.5384635925293,51.673519134521484,87.73228454589844,0.00483516464009881,0.012893772684037685
13,67,45.769229888916016,51.153846740722656,42.712703704833984,96.6930923461914,0.00483516464009881,0.012893772684037685
0,73,43.846153259277344,54.615386962890625,35.88541793823242,103.52037811279297,0.00483516464009881,0.012893772684037685
0,75,41.5384635925293,58.846153259277344,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
0,75,38.46154022216797,61.153846740722656,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
0,75,35.38461685180664,64.23077392578125,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
13,74,33.07692337036133,66.53845977783203,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
15,75,31.153846740722656,67.69230651855469,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
17,74,30.0,70.38461303710938,31.620025634765625,107.78577423095703,0.00483516464009881,0.014505494385957718
17,73,29.615385055541992,73.46154022216797,31.620025634765625,107.78577423095703,0.00483516464009881,0.014505494385957718
17,71,29.615385055541992,77.30769348144531,31.620025634765625,107.78577423095703,0.00483516464009881,0.014505494385957718
18,70,28.846155166625977,79.61538696289062,31.620025634765625,107.78577423095703,0.00483516464009881,0.014505494385957718
19,69,28.461538314819336,81.92308044433594,31.620025634765625,107.78577423095703,0.00483516464009881,0.014505494385957718
19,68,28.076923370361328,83.84615325927734,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
19,67,28.076923370361328,85.76923370361328,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
20,67,27.69230842590332,86.92308044433594,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
20,68,27.69230842590332,87.30769348144531,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
20,67,28.076923370361328,89.23077392578125,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
21,67,26.923076629638672,89.61538696289062,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
21,67,27.307693481445312,90.3846206665039,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
0,0,26.923076629638672,91.15384674072266,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
18,32,25.0,88.46154022216797,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
22,39,21.923076629638672,82.30769348144531,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
23,45,21.538461685180664,78.46154022216797,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
0,0,22.307693481445312,76.53845977783203,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
23,48,20.76923179626465,73.0769271850586,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
27,54,17.307693481445312,69.23077392578125,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
26,56,18.846153259277344,68.84615325927734,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
25,56,20.76923179626465,70.38461303710938,31.620025634765625,107.78577423095703,0.00483516464009881,0.012893772684037685
65,17,21.153846740722656,71.92308044433594,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
61,17,26.923076629638672,71.53845977783203,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
55,23,35.38461685180664,66.15384674072266,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
53,25,38.07692337036133,64.23077392578125,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
51,27,41.5384635925293,62.69231033325195,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
50,29,43.846153259277344,60.76923370361328,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
50,31,45.38461685180664,59.230770111083984,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
48,31,48.07692337036133,59.615386962890625,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
49,32,48.846153259277344,58.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
49,33,49.615386962890625,58.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
48,33,51.5384635925293,59.230770111083984,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,0,51.5384635925293,59.615386962890625,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
32,24,50.0,57.69231033325195,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
38,28,45.0,54.230770111083984,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,0,46.153846740722656,52.30769348144531,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,42.69231033325195,50.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,35.769229888916016,43.846153259277344,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,30.38461685180664,39.615386962890625,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,26.153846740722656,33.846153259277344,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,20.76923179626465,26.538461685180664,0.0,-0.0,0.00483516464009881,0.012893772684037685
-68,-64,15.769230842590332,19.230770111083984,-69.70289611816406,-69.70289611816406,0.00483516464009881,0.012893772684037685
-80,-80,-6.92307710647583,-7.307692527770996,-69.70289611816406,-69.70289611816406,0.00483516464009881,0.012893772684037685
-80,-75,-10.0,-15.0,-69.70289611816406,-69.70289611816406,0.00483516464009881,0.012893772684037685
-67,-62,-25.0,-29.230770111083984,-69.70289611816406,-69.70289611816406,0.00483516464009881,0.012893772684037685
-55,-52,-38.846153259277344,-41.153846740722656,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.012893772684037685
-51,-46,-44.230770111083984,-48.07692337036133,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.012893772684037685
-51,-41,-45.38461685180664,-53.846153259277344,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-51,-41,-46.153846740722656,-55.0,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-52,-40,-46.92307662963867,-56.153846740722656,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-50,-43,-50.0,-53.846153259277344,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-49,-44,-51.92307662963867,-53.46154022216797,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-45,-46,-55.769229888916016,-52.30769348144531,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-42,-47,-59.230770111083984,-52.30769348144531,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-40,-48,-61.92307662963867,-52.30769348144531,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-39,-47,-63.07692337036133,-53.846153259277344,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-40,-48,-63.07692337036133,-53.846153259277344,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.011282050982117653
-40,-48,-62.69231033325195,-55.0,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-40,-46,-63.07692337036133,-57.30769348144531,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-40,-47,-63.46154022216797,-56.92307662963867,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-47,-63.46154022216797,-57.30769348144531,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-42,-48,-62.69231033325195,-57.69231033325195,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-48,-63.46154022216797,-57.69231033325195,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-48,-64.23077392578125,-58.46154022216797,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-42,-48,-63.07692337036133,-59.230770111083984,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-48,-64.23077392578125,-60.0,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-48,-65.0,-60.38461685180664,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-42,-48,-64.23077392578125,-60.76923370361328,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-47,-65.76923370361328,-61.92307662963867,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-42,-48,-65.0,-61.5384635925293,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-47,-66.15384674072266,-62.69231033325195,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-48,-65.76923370361328,-61.92307662963867,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-42,-48,-65.0,-62.69231033325195,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-42,-48,-65.38461303710938,-63.07692337036133,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-43,-48,-65.0,-62.69231033325195,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-43,-48,-65.0,-63.46154022216797,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-44,-49,-64.23077392578125,-62.69231033325195,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-43,-48,-65.76923370361328,-64.23077392578125,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-83,0,-65.76923370361328,-63.46154022216797,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-82,0,-68.0769271850586,-61.5384635925293,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-78,-15,-74.23077392578125,-54.615386962890625,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-77,-18,-76.53845977783203,-50.769229888916016,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-78,-19,-77.30769348144531,-49.230770111083984,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-79,-19,-77.30769348144531,-48.07692337036133,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-79,-20,-78.84615325927734,-46.153846740722656,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-79,-20,-80.38461303710938,-45.769229888916016,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-79,-20,-81.92308044433594,-44.615386962890625,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-79,-21,-82.69230651855469,-43.46154022216797,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-80,-21,-83.0769271850586,-43.07692337036133,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-81,-22,-83.46154022216797,-41.5384635925293,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-82,-22,-83.84615325927734,-41.153846740722656,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-82,-21,-85.3846206665039,-40.769229888916016,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-82,-22,-86.15384674072266,-39.615386962890625,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-81,-22,-87.69230651855469,-39.615386962890625,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-82,-22,-87.69230651855469,-39.230770111083984,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
